section,group,id,text
Required,0,Title,マイショップの優良購入者
Required,0,Summary,以下の条件を達成する。<br>・プレイ時間の累計が300時間に達する。<br>・マイショップで500回買い物をする。<br>・マイショップでの累計購入額が<br>　1000万N-メセタに達する。
Required,1,Title,Personal Shop Distinguished Buyer
Required,1,Summary,"Meet the following requirements:<br>300 hours or more total play time.<br>Buy from Personal Shops 500 times or more.<br>Spend 10,000,000 N-Meseta or more at Personal Shops."
SubObjectives,0,text0101,プレイ時間が300時間に達する
SubObjectives,0,text0102,マイショップで500回買い物をする
SubObjectives,0,text0103,マイショップで1000万N-メセタ使用する
SubObjectives,1,text0101,Reach a play time of 300 hours
SubObjectives,1,text0102,Buy from a Personal Shop 500 times
SubObjectives,1,text0103,"Spend 10,000,000 N-Meseta at Personal Shops"
