section,group,id,text
type107,0,NpcComOnForetaste,……むむっ、この感覚は……。<br>キミの近くにラッピーはいないかい？
type107,0,NpcComOnForetaste2,探してみてくれ！<br>“ラッピーの集会場”が見つかるかもしれない！
type107,1,NpcComOnForetaste,"Hmm, this sensation... are there Rappies nearby?"
type107,1,NpcComOnForetaste2,"Try looking for them! You might find the ""Rappy Spot!"""
type102,0,NpcComOnForetaste3,ガロンゴ・ジオが出現したようです！<br>各員、被害が拡大する前に討伐をお願いします。
type102,0,NpcComOnForetaste4,ワウロン・ジオが出現したようです！<br>各員、被害が拡大する前に討伐をお願いします。
type102,0,NpcComOnForetaste5,$(0)が出現したようです！<br>各員、被害が拡大する前に討伐をお願いします。
type102,1,NpcComOnForetaste3,Garongo Geo spotted! Defeat it before it can cause too much damage!
type102,1,NpcComOnForetaste4,Waulon Geo spotted! Defeat it before it can cause too much damage!
type102,1,NpcComOnForetaste5,$(0) spotted! Defeat it before it can cause too much damage!
