section,group,id,text
Required,0,Title,マイショップの優良出品者
Required,0,Summary,以下の条件を達成する。<br>・プレイ時間の累計が300時間に達する。<br>・マイショップで出品物を1000個売る。<br>・マイショップでの累計販売額が<br>　5000万N-メセタに達する。
Required,1,Title,Personal Shop Distinguished Seller
Required,1,Summary,"Meet the following requirements:<br>300 hours or more total play time.<br>Sell 1000 or more items from your Personal Shop.<br>Earn 50,000,000 N-Meseta or more at your<br>Personal Shop."
SubObjectives,0,text0101,プレイ時間が300時間に達する
SubObjectives,0,text0102,マイショップで出品物を1000個売る
SubObjectives,0,text0103,マイショップで5000万N-メセタ獲得する
SubObjectives,1,text0101,Reach a play time of 300 hours
SubObjectives,1,text0102,Sell 1000 items from your Personal Shop
SubObjectives,1,text0103,"Earn 50,000,000 N-Meseta from the Personal Shop"
