section,group,id,text
common,0,TrialName_1Object,敵性兵器の破壊
common,0,TrialBeginMsg_1Object,出現した敵性兵器を破壊せよ！
common,0,TrialAbstract_1Object,敵性兵器を破壊する
common,0,TrialName_chsercore,ギルーヴァコアの破壊
common,0,TrialAbstract_chsercore,ギルーヴァコアを破壊する
common,0,TrialName_Multi,敵性オブジェクト破壊
common,0,TrialBeginMsg_Multi,出現した敵性オブジェクトを倒せ！
common,0,TrialAbstract_Multi,敵性オブジェクトを破壊する
common,1,TrialName_1Object,Enemy Weapon Destruction
common,1,TrialBeginMsg_1Object,Destroy the enemy weapons!
common,1,TrialAbstract_1Object,Destroy the enemy weapons
common,1,TrialName_chsercore,Giruva Core Destruction
common,1,TrialAbstract_chsercore,Destroy Giruva Cores
type102,0,NpcComOnBegin,敵性兵器が出現！<br>破壊を急いでください！
type102,0,NpcComOnSuccess,＊＊成功
type102,0,NpcComOnFailure,＊＊失敗
type102,1,NpcComOnBegin,Enemy weapons have appeared!<br>Destroy them quickly!
