section,group,id,text
ShopCommon,0,MesetaDenomination,<pict reb_meseta>メセタ
ShopCommon,0,AcDenomination,AC
ShopCommon,0,CpDenomination,CP
ShopCommon,0,FunDenomination,FUN
ShopCommon,0,StarDenomination,スター
ShopCommon,0,CcDenomination,CC
ShopCommon,0,CmDenomination,CM
ShopCommon,0,SgDenomination,SG
ShopCommon,0,BcDenomination,BC
ShopCommon,0,SpDenomination,SP
ShopCommon,0,Cash,所持金
ShopCommon,0,CashMeseta,所持メセタ
ShopCommon,0,CashAc,所持AC
ShopCommon,0,CashCp,所持CP
ShopCommon,0,CashFun,所持FUN
ShopCommon,0,CashStar,所持スター
ShopCommon,0,CashCc,所持CC
ShopCommon,0,CashCm,所持CM
ShopCommon,0,CashSg,所持SG
ShopCommon,0,CashBc,所持BC
ShopCommon,0,CashSp,所持SP
ShopCommon,0,CashDenomi,所持$(0)
ShopCommon,0,TotalAmount,合計金額
ShopCommon,0,TotalMeseta,合計メセタ
ShopCommon,0,TotalAc,合計AC
ShopCommon,0,TotalCp,合計CP
ShopCommon,0,TotalFun,合計FUN
ShopCommon,0,TotalStar,合計スター
ShopCommon,0,TotalCc,合計CC
ShopCommon,0,TotalCm,合計CM
ShopCommon,0,TotalSg,合計SG
ShopCommon,0,TotalBc,合計BC
ShopCommon,0,TotalSp,合計SP
ShopCommon,0,TotalDenomi,合計$(0)
ShopCommon,0,InputBuyNumberTitle_Vita,購入個数選択
ShopCommon,0,InputSellNumberTitle_Vita,売却個数選択
ShopCommon,0,StockNumber_Vita,購入(交換)可能数/あと　$(0)個
ShopCommon,0,InsufficientCash,$(0)が不足しています
ShopCommon,0,BuyDayLimitOver,購入可能期間外です。
ShopCommon,0,ExchangeDayLimitOver,交換可能期間外です。
ShopCommon,0,BuyNumLimitOver,購入上限以上に購入しようとしています。
ShopCommon,0,ExchangeNumLimitOver,交換上限以上に交換しようとしています。
ShopCommon,0,ItemBuyDBAccessError,サーバーが混雑しているため、<br>アイテムの購入ができませんでした。
ShopCommon,0,ItemChangeDBAccessError,サーバーが混雑しているため、<br>アイテムの交換ができませんでした。
ShopCommon,1,MesetaDenomination,<pict reb_meseta>N-Meseta
ShopCommon,1,AcDenomination,AC
ShopCommon,1,CpDenomination,CP
ShopCommon,1,FunDenomination,FUN
ShopCommon,1,StarDenomination,Stars
ShopCommon,1,CcDenomination,CC
ShopCommon,1,CmDenomination,CM
ShopCommon,1,SgDenomination,SG
ShopCommon,1,BcDenomination,BC
ShopCommon,1,SpDenomination,SP
ShopCommon,1,Cash,money
ShopCommon,1,CashMeseta,Meseta
ShopCommon,1,CashAc,AC
ShopCommon,1,CashCp,CP
ShopCommon,1,CashFun,FUN
ShopCommon,1,CashStar,Stars
ShopCommon,1,CashCc,CC
ShopCommon,1,CashCm,CM
ShopCommon,1,CashSg,SG
ShopCommon,1,CashBc,BC
ShopCommon,1,CashSp,SP
ShopCommon,1,CashDenomi,$(0)
ShopCommon,1,TotalAmount,Total Money
ShopCommon,1,TotalMeseta,Total Meseta
ShopCommon,1,TotalAc,Total AC
ShopCommon,1,TotalCp,Total CP
ShopCommon,1,TotalFun,Total FUN
ShopCommon,1,TotalStar,Total Stars
ShopCommon,1,TotalCc,Total CC
ShopCommon,1,TotalCm,Total CM
ShopCommon,1,TotalSg,Total SG
ShopCommon,1,TotalBc,Total BC
ShopCommon,1,TotalSp,Total SP
ShopCommon,1,TotalDenomi,Total $(0)
ShopCommon,1,InputBuyNumberTitle_Vita,SELECT QUANTITY TO BUY
ShopCommon,1,InputSellNumberTitle_Vita,SELECT QUANTITY TO SELL
ShopCommon,1,StockNumber_Vita,Purchases Allowed / $(0) Remaining
ShopCommon,1,InsufficientCash,You don't have enough $(0).
ShopCommon,1,BuyDayLimitOver,Item not available to purchase.
ShopCommon,1,ExchangeDayLimitOver,Item not available to exchange.
ShopCommon,1,BuyNumLimitOver,You are trying to purchase more than the purchase maximum.
ShopCommon,1,ExchangeNumLimitOver,You are trying to exchange more than the exchange maximum.
ShopCommon,1,ItemBuyDBAccessError,The purchase could not be completed <br>because the server is currently overloaded.
ShopCommon,1,ItemChangeDBAccessError,The exchange could not be completed <br>because the server is currently overloaded.
BlackMarket,0,ShopTitle,トレジャーショップ
BlackMarket,0,ShopTitle_N_SG,トレジャーショップ<pict 4space><pict StarGem>
BlackMarket,0,ShopTitle_N_Meseta,トレジャーショップ<pict 4space><pict reb_meseta>
BlackMarket,0,MenuGuide,<c f0df60>利用するショップを選択してください。<c>
BlackMarket,0,MenuGuide_N_SG,日替わりで商品が変わる、SGで購入できるアイテムのショップです。“商品の更新”で、すぐに商品リストを更新できます。（毎日1回無料）
BlackMarket,0,MenuGuide_N_Meseta,日替わりで商品が変わる、N-メセタで購入できるアイテムのショップです。“商品の更新”で、すぐに商品リストを更新できます。（毎日1回無料）
BlackMarket,0,MenuTitle,ショップメニュー
BlackMarket,0,MenuSG,スタージェムで買う
BlackMarket,0,MenuMeseta,メセタで買う
BlackMarket,0,MenuEnd,ショップを出る
BlackMarket,0,SgShopTitle,スタージェムで買う
BlackMarket,0,SgShopGuide,<c f0df60>購入するアイテムを選択してください。「リストの手動更新<c><pict StarGem><c f0df60>」で、すぐに商品リストを更新できます。<c>
BlackMarket,0,SgShopGuide_v,<c f0df60>購入するアイテムを選択してください。「リストの手動更新<c><pict StarGem><c f0df60>」で、すぐに商品リストを更新できます。<c>
BlackMarket,0,MesetaShopTitle,メセタで買う
BlackMarket,0,MesetaShopGuide,<c f0df60>購入するアイテムを選択してください。「リストの手動更新<c><pict StarGem><c f0df60>」で、すぐに商品リストを更新できます。<c>
BlackMarket,0,MesetaShopGuide_v,<c f0df60>購入するアイテムを選択してください。「リストの手動更新<c><pict StarGem><c f0df60>」で、すぐに商品リストを更新できます。<c>
BlackMarket,0,ShopListTitle,商品リスト
BlackMarket,0,ShopListResetTime,次回更新：$(0)
BlackMarket,0,ShopListReset_N_Time,次回更新まで：あと$(0)
BlackMarket,0,ShopListReset_N_UpdateTime,ショップを開き直すと商品更新
BlackMarket,0,ShopListResetButton,<yellow>リストの手動更新<c><pict StarGem>
BlackMarket,0,ShopListResetButton_N_Free,商品の更新（毎日1回無料）
BlackMarket,0,ShopListResetButton_N_Premium,商品の更新（プレミアム）
BlackMarket,0,ShopListResetButton_N_SG,商品の更新<pict 4space><pict StarGem>
BlackMarket,0,ShopListResetTime_wait,情報取得中
BlackMarket,0,RenewConfirmTitle,リストの手動更新
BlackMarket,0,RenewConfirmTitle_N,商品の更新
BlackMarket,0,RenewConfirmMessage,<pict StarGem><c 1dedd7>SG消費コンテンツ<c><br><br>「$(0)」を購入し、<br>商品リストをすぐに更新することができます。<br>購入確認画面に進みますか？<br><br><yellow>※商品はランダムのため<br>　同じ商品が選ばれる場合があります。<c><br><br>（所持SG:$(1)）
BlackMarket,0,RenewConfirmMessage_N_Free,“$(1)”の商品リストを<br>無料ですぐに更新できます。<br>更新しますか？<br><br><yellow>※商品リストはランダムのため、<br>　同じ商品が陳列される場合があります。<br>※毎日1回無料で更新できます。<br>　“プレミアムセット”の有効期間中は、<br>　さらに1回無料で更新できます。<c><br><br>無料の商品更新：あと <yellow>$(0)回<c>
BlackMarket,0,RenewConfirmMessage_N_Premium,<yellow>“プレミアムセット”ボーナス<c><br><br>“プレミアムセット”有効期間中のため、<br>“$(1)”の商品リストを<br>さらに1回、無料ですぐに更新します。<br>よろしいですか？<br><br><yellow>※商品リストはランダムのため、<br>　同じ商品が陳列される場合があります。<c><br><br>無料の商品更新：あと <yellow>$(0)回<c>
BlackMarket,0,RenewBuyTitle,リストの手動更新
BlackMarket,0,RenewBuyMessage,以下のアイテムを$(0)SG（通常$(1)SG）で購入し、<br>今すぐに商品リストを更新します。<br>よろしいですか？<br><br><yellow>※連続購入時、購入１回目～９回目までは<br>　価格が割引されますが、回数が増えると<br>　割引率が下がります。<c><br>※購入回数は、毎日<utc>20:00</utc>にリセットされます。<br>（所持SG:$(2)）
BlackMarket,0,RenewBuyMessage_N_SG,<pict StarGem><c 1dedd7>SG消費コンテンツ<c><br><br>“$(1)”の商品リストを<br><pict StarGem><yellow>10SGを消費<c>してすぐに更新します。<br>よろしいですか？<br><br><yellow>※商品リストはランダムのため、<br>　同じ商品が陳列される場合があります。<c><br><br>手動で更新：あと <yellow>$(0)回<c><br><pict StarGem>所持SG：$(2)
BlackMarket,0,RenewResultTitle,商品リスト更新結果
BlackMarket,0,RenewResultMessage,商品リスト更新に成功しました。
BlackMarket,0,RenewResultError,商品リスト更新に失敗しました。
BlackMarket,0,RenewResultError2,スタージェムが不足しています。
BlackMarket,0,RenewResultError3,すでに自動更新による商品リスト更新が行われました。
BlackMarket,0,RenewResultError4,サーバーとの通信に失敗しました。<br><br>時間をおいて再度お試しください。
BlackMarket,0,RenewResultError5,予期せぬ問題が発生しました。<br><br>時間をおいて再度お試しください。
