section,group,id,text
npc_765401,0,76540101,ヤッホー。<br>アークスの仲間はできた？
npc_765401,0,76540102,コミュニケーションの仕方いろいろあるから、<br>アタシが、教えてあげよっかー。
npc_765401,0,76540102_1,“スタンプ”について
npc_765401,0,76540102_2,“チャット”について
npc_765401,0,76540102_3,“ロビーアクション”について
npc_765401,0,76540102_4,“モーション変更”について
npc_765401,0,76540102_5,“ショートカットワード”について
npc_765401,0,76540102_6,“オートワード”について
npc_765401,0,76540102_7,“グループチャット”について
npc_765401,0,76540102_8,“シンボルアート”について
npc_765401,0,76540102_9,聞きたいい
npc_765401,1,76540101,Heya.<br>Have you made any ARKS defender buddies?
npc_765401,1,76540102,"There are plenty of ways to communicate,<br>so let me fill you in on the details."
npc_765401,1,76540102_1,Tell me about Stamps.
npc_765401,1,76540102_2,Tell me about Chats.
npc_765401,1,76540102_3,Tell me about Emotes.
npc_765401,1,76540102_4,Tell me about Changing Motions
npc_765401,1,76540102_5,Tell me about Chat Shortcuts.
npc_765401,1,76540102_6,Tell me about Auto Chat.
npc_765401,1,76540102_7,Tell me about Group Chats.
npc_765401,1,76540102_8,Tell me about Symbol Art.
npc_765401,1,76540102_9,"I'm good, thanks."
