section,group,id,text
common,0,TrialName,ネメシス・キャリアー撃退
common,0,TrialBeginMsg,<yellow>ダイブアタック<c>で<yellow>ホーミングパニッシャー<c>を利用し、エネミーを降下エリア内で倒せ！
common,0,TrialAbstract,<yellow>ダイブアタック<c>で<yellow>ホーミングパニッシャー<c>を<br>利用し、エネミーを降下エリア内で倒す
common,1,TrialName,Nemesis Carrier Destruction
common,1,TrialBeginMsg,Use <yellow>Homing Punishers<c> with <yellow>Diving Attacks<c><br>and defeat the enemies within the drop zone!
common,1,TrialAbstract,Use <yellow>Homing Punishers<c> with <yellow>Diving Attacks<c><br>and defeat the enemies within the drop zone
type104,0,NpcComOnForetaste,エネミーを運ぶ、ネメシス・キャリアーが出現！<br>降下してくるエネミーを倒し、キャリアーを排除してくれ！
type104,0,NpcComOnSuccess,ネメシス・キャリアーの排除に成功！<br>その調子で次もヨロシクな！
type104,0,NpcComOnFailure,排除に失敗したようだ……!<br>次はしっかりやろうぜ！
type104,0,NpcComOnHalf,ネメシス・キャリアーの反応に、乱れが生じてる！<br>この調子で、頑張ってくれ！
type104,1,NpcComOnForetaste,We've detected an enemy transport Nemesis Carrier!<br>Defeat the enemies and destroy the carrier!
type104,1,NpcComOnSuccess,Nemesis Carrier destroyed!<br>Keep up the good work!
type104,1,NpcComOnFailure,You couldn't quite destroy it.<br>Let's step it up next time!
type104,1,NpcComOnHalf,The Nemesis Carrier's signal is destabilizing!<br>Don't let up!
