section,group,id,text
lvs_070010,0,lvs_070010_0010,幾千の命　抱いて　戦った
lvs_070010,0,lvs_070010_0015,それは夢の跡のような　禍で
lvs_070010,0,lvs_070010_0020,恐れに膨らんだ　獣たちは　囁く
lvs_070010,0,lvs_070010_0025,「迷えよ、いざ時は満ちた」
lvs_070010,0,lvs_070010_0030,灯せ　胸の奥　生きる意味を砕かれても
lvs_070010,0,lvs_070010_0035,生まれ落ちた炎はこの手にあるから
lvs_070010,0,lvs_070010_0040,迷わずに　運命に抗え！
lvs_070010,0,lvs_070010_0050,祝福を　ああ　気高き我が闘志に　光あれ
lvs_070010,0,lvs_070010_0055,おごりなき瞳　何度でも　立ち上がれ
lvs_070010,0,lvs_070010_0060,宿命よ　ああ　絆信じる者に　導きを
lvs_070010,0,lvs_070010_0065,涙も愛も　終わらない　星々の瞬き
lvs_070010,0,lvs_070010_0070,途切れた言葉は　大地に　還るだろう
lvs_070010,0,lvs_070010_0075,誰もが夢見た世界　掴むまで
lvs_070010,0,lvs_070010_0080,宙に瞬いた　憧れを焼き付けて
lvs_070010,0,lvs_070010_0085,止まらず　歩み続けよう
lvs_070010,0,lvs_070010_0090,照らせ　この瞬間を　消えない光を紡ぎだせ
lvs_070010,0,lvs_070010_0095,刻んだ証が　いざなう未来へと
lvs_070010,0,lvs_070010_0100,迷わずに　運命に立ち向かえ！
lvs_070010,0,lvs_070010_0110,残酷に　ああ　解かれた魂を　解き放て
lvs_070010,0,lvs_070010_0115,この声いつか　尽きるまで　燃やしたい
lvs_070010,0,lvs_070010_0120,祝祭よ　ああ　歩き続ける者に　輝きを
lvs_070010,0,lvs_070010_0125,穢れなき君の　終わりなき　星々の旅路へ
lvs_070010,0,lvs_070010_0130,残酷に　ああ　解かれた魂を　解き放て
lvs_070010,0,lvs_070010_0135,この声いつか　尽きるまで　燃やしたい
lvs_070010,0,lvs_070010_0140,祝祭よ　ああ　歩き続ける者に　輝きを
lvs_070010,0,lvs_070010_0145,穢れなき君の　終わりなき　星々の旅路へ
lvs_070010,0,lvs_070010_0150,届けよう
lvs_070010,0,lvs_070010_0160,戦いの歌 ～Against fate～
lvs_070010,0,lvs_070010_0170,ナーフ
lvs_070010,1,lvs_070010_0010,A battleground like a nightmare <br>The point where we all wish we could wake <br>
lvs_070010,1,lvs_070010_0015,"Innocent lives ten thousand strong <br>With no hope, no light, no prayer"
lvs_070010,1,lvs_070010_0020,Ferocious beasts on the prowl<br>Feast on terror and fear as they howl
lvs_070010,1,lvs_070010_0025,"“Give up, give in, your time is nigh,"" comes their growl"
lvs_070010,1,lvs_070010_0030,"Stand with me, fight your destiny!<br>Though the world that you love lies shattered in pieces"
lvs_070010,1,lvs_070010_0035,"Light your spirit, keep up the fight<br>As I hold your flame in my hand"
lvs_070010,1,lvs_070010_0040,"Till the bitter end<br>Never say goodnight, never give in"
lvs_070010,1,lvs_070010_0050,"Your fate lies in your hands<br>May blessings and light shine down on you forever, my friend"
lvs_070010,1,lvs_070010_0055,And may the fire in your eyes never die<br>Stand up and fight on again
lvs_070010,1,lvs_070010_0060,"Oh Fate, we who believe in friendship and family <br>Lead us on through hardship and strife"
lvs_070010,1,lvs_070010_0065,Our love lives on through the years<br>Precious tears will shine like stars in the night<br>Eternally
lvs_070010,1,lvs_070010_0070,A thousand words left unspoken<br>We hold them till they return to the earth
lvs_070010,1,lvs_070010_0075,"Wait for the time we dreamed of<br>Till it arrives, they lie unbroken"
lvs_070010,1,lvs_070010_0080,Though nights be dreadful and starless<br>Keep your feet moving onward regardless
lvs_070010,1,lvs_070010_0085,Dreams are a flame to light your way in the darkness
lvs_070010,1,lvs_070010_0090,"Stand with me, fight your destiny!<br>Let the light in your soul burn on like a beacon"
lvs_070010,1,lvs_070010_0095,Shine your spirit into the night<br>Till it burns the darkness away
lvs_070010,1,lvs_070010_0100,Walking to the day<br>Let it lead your way on to tomorrow
lvs_070010,1,lvs_070010_0110,"The pieces of your soul, so broken and bruised<br>Oh let go your hold. To freedom they fly!"
lvs_070010,1,lvs_070010_0115,"Lift up your voice to the sky, burn it bright<br>Until the day that we die"
lvs_070010,1,lvs_070010_0120,"O joy, temper our fears<br>We feast in the face of oncoming tears<br>Bring light to our lives"
lvs_070010,1,lvs_070010_0125,Guide on the purest of hearts<br>‘Neath these stars which shine so clear in the night<br>Down endless roads
lvs_070010,1,lvs_070010_0130,"The pieces of your soul, so broken and bruised<br>Oh let go your hold. To freedom they fly!"
lvs_070010,1,lvs_070010_0135,"Lift up your voice to the sky, burn it bright<br>Until the day that we die"
lvs_070010,1,lvs_070010_0140,"O joy, temper our fears<br>We feast in the face of oncoming tears<br>Bring light to our lives"
lvs_070010,1,lvs_070010_0145,Guide on the purest of hearts<br>‘Neath these stars which shine so clear in the night<br>Down endless roads
lvs_070010,1,lvs_070010_0150,Into the day
lvs_070010,1,lvs_070010_0160,Song of War: Against Fate
lvs_070010,1,lvs_070010_0170,Nadereh
