section,group,id,text
AreaName,0,Area0S,想定演習：蒼天疾駆の摩天楼
AreaName,0,Area0L,想定演習：蒼天疾駆の摩天楼
AreaName,1,Area0S,Drill: Blue Sky Racer Skyscraper
AreaName,1,Area0L,Drill: Blue Sky Racer Skyscraper
Basic,0,Title,想定演習：蒼天疾駆の摩天楼
Basic,0,Explanation,これは、バトルデータの調査中に発見された未確認の想定演習である。<br>作成者は不明だが、アークス各人の足場の限られた空間で<br>エネミーへの対応力を測るために作成されたものと推測される。<br>自信のある者は、この演習に参加して己の戦闘技術を証明せよ。
Basic,1,Title,Drill: Blue Sky Racer Skyscraper
Basic,1,Explanation,"This is an unidentified practice drill discovered while analyzing battle data.<br>Its creator is unknown, but it seems to have been created to evaluate ARKS defenders' ability to handle enemies with limited available footing.<br>Give this training a try if you're confident in your skills."
QuestTarget,0,SimpleExplanation,全てのエネミーを倒す
QuestTarget,1,SimpleExplanation,Defeat all enemies
SuccessCondition,0,s0,対象エネミーの撃破
SuccessCondition,1,s0,Defeat the target enemies
TrialBeginDetail,0,normalMsg_1340600,全てのエネミーを倒す
TrialBeginDetail,1,normalMsg_1340600,Defeat all enemies
