section,group,id,text
common,0,TrialName,ギルーヴァ陽動
common,0,TrialBeginMsg,出現したギルーヴァコアをすべて破壊し、ギルーヴァを倒せ！<br>トライアル成功時：“$(0)”獲得
common,0,TrialAbstract,ギルーヴァコアをすべて破壊し<br>レパルスウェッジでギルーヴァを倒す
common,0,TrialName2,ギルーヴァ陽動
common,0,TrialBeginMsg2,出現したギルーヴァコアをすべて破壊し、ギルーヴァを倒せ！<br>トライアル成功時：“$(0)”獲得
common,0,TrialAbstract2,レパルスウェッジでギルーヴァを倒す<br>獲得能力強化：<br>$(0)
common,0,OnCoreBreak,$(0)がギルーヴァコアを破壊しました。
common,1,TrialName,Desvío Giruva
common,1,TrialBeginMsg,¡Destruye todos los núcleos de Giruva y derrota a Giruva!<br>En la prueba exitosa: Gana $(0)
common,1,TrialAbstract,Destruye todos los núcleos de Giruva y derrota al Giruva<br>usando la cuña repulsora.
common,1,TrialName2,Desvío Giruva
common,1,TrialAbstract2,Derrota al Giruva usando la cuña repulsora.<br>Mejora de habilidad:<br>$(0)
common,1,OnCoreBreak,$(0) destruyó un Giruva Core.
type103,0,NpcComOnBegin,ギルーヴァの出現を確認。<br>特定のアークスを追走してきます。警戒してください。
type103,0,NpcComOnBegin2,対ギルーヴァ用兵装の転送が阻害されています……。<br>出現したギルーヴァコアをすべて破壊してください。
type103,0,NpcComOn30SecOver,ギルーヴァへの対抗兵装が転送できません。<br>ギルーヴァコアをすべて破壊してください。
type103,0,NpcComOnTargeted,/atime-2 ギルーヴァの標的になっています！<br>攻撃範囲外に退避してください。
type103,0,NpcComOnTargetedFinish,/atime-2 ギルーヴァの追跡対象から外れました。<br>ギルーヴァコアへの対応をお願いします。
type103,0,NpcComOnFirstCoreBreak,ギルーヴァコアの破壊を確認。<br>その調子で、残りもお願いします。
type103,0,NpcComOnObjectAppear,すべてのギルーヴァコアの破壊を確認。<br>セクターC-3に、対ギルーヴァ用兵装を転送しました。
type103,0,NpcComOnNoDamage30Sec,セクターC-3に、対ギルーヴァ用兵装を転送しました。<br>その“レパルスウェッジ”で、ギルーヴァを攻撃してください。
type103,0,NpcComOnSuccess,ギルーヴァの撃退を確認。<br>次の目標に向かってください。
type103,0,NpcComOnFailure,ギルーヴァが撤退……。<br>次の目標に向かってください。
type103,1,NpcComOnBegin,Giruva presence confirmed.<br>It will target and pursue a specific ARKS Defender. Be on alert.
type103,1,NpcComOnBegin2,Deployment of the counter-Giruva weapon is being impeded...<br>Destroy all the Giruva Cores.
type103,1,NpcComOn30SecOver,Unable to deploy counter-Giruva weapon.<br>Please destroy all Giruva Cores.
type103,1,NpcComOnTargeted,/atime-2 Giruva is targeting you!<br>Get out of its attack range!
type103,1,NpcComOnTargetedFinish,/atime-2 Giruva is no longer targeting you.<br>Now focus on the Giruva Cores.
type103,1,NpcComOnFirstCoreBreak,Giruva Core destroyed.<br>Keep going until they're all gone.
type103,1,NpcComOnObjectAppear,All Giruva Cores destroyed.<br>Deploying counter-Giruva weapon to Sector C-3.
type103,1,NpcComOnNoDamage30Sec,Counter-Giruva weapon deployed to Sector C-3.<br>Use the Repulsor Wedge to attack it.
type103,1,NpcComOnSuccess,Giruva threat eliminated.<br>Please head to the next objective.
type103,1,NpcComOnFailure,The Giruva has retreated....<br>Please head to the next objective.
