section,group,id,text
ssq_015190_018,0,name_7403,リーディア
ssq_015190_018,0,ssq_015190_018_0010,“ショップ”のメニューを<br>開かれたようですね。
ssq_015190_018,0,ssq_015190_018_0020,“素材倉庫”を使うための“チケット”は、<br>“SGショップ”に陳列されています。
ssq_015190_018,0,ssq_015190_018_0030,今回は、私からチケットをプレゼントしますので、<br>ぜひお試しください。
ssq_015190_018,0,ssq_015190_018_0040,素材倉庫利用５日を１個入手しまし
ssq_015190_018,1,name_7403,Lydia
ssq_015190_018,1,ssq_015190_018_0010,It looks like you've opened the Shop menu.
ssq_015190_018,1,ssq_015190_018_0020,Tickets to use Material Storage are available in the SG Shop.
ssq_015190_018,1,ssq_015190_018_0030,"I'll give you a ticket for free this time, so please give it a try."
ssq_015190_018,1,ssq_015190_018_0040,Obtained 1 Material Storage Use (5 Days) 
