section,group,id,text
common,0,TrialName,ステラーギフト回収
common,0,TrialBeginMsg,落下したステラギフトを回収せよ！
common,0,TrialAbstract,エネミーを倒す
common,1,TrialName,Collect Stellar Packs
common,1,TrialBeginMsg,Collect the Stella Pack drops!
common,1,TrialAbstract,Defeat Enemies
type102,0,NpcComOnForetaste,/voice11_voice_navi001_trial_0001_000 上空に飛翔体を確認！<br>近くに落下しそうです。注意してください！
type102,0,NpcComOnSuccess,/voice11_voice_navi001_trial_0001_007 ステラーギフトを回収してください。
type102,0,NpcComOnFailure,/voice11_voice_navi001_trial_0001_072 プロテクト解除のリミットに間に合わなかったようです。<br>ステラーギフトの回収に失敗しました。その場から撤収してくださ
type102,1,NpcComOnForetaste,/voice11_voice_navi001_trial_0001_000 Projectiles spotted overhead!<br>They’re set to land nearby. Be on the lookout!
type102,1,NpcComOnSuccess,/voice11_voice_navi001_trial_0001_007 Please collect the Stellar Packs.
type102,1,NpcComOnFailure,/voice11_voice_navi001_trial_0001_072 It seems we didn’t meet the limit for removing the protection.<br>Stellar Pack collection failed. Please withdraw.
