section,group,id,text
common,0,Lane1,緑レーン
common,0,Lane2,赤レーン
common,0,Lane3,黄レーン
common,0,QuestProgressWay,エネミーを撃退し、最奥のエネミーを弱体化せよ
common,0,QuestProgress,合計HP減少率 $(0)
common,0,QuestProgressMax,<yellow>合計HP減少率$(0)<c>
common,0,EnemyNum,<pict enemy_icon> $(0)
common,0,Progress,HP減少率 $(
common,1,Lane1,Green Lane
common,1,Lane2,Red Lane
common,1,Lane3,Yellow Lane
common,1,QuestProgressWay,Defeat enemies to weaken the final enemy
common,1,QuestProgress,Total HP Decrease Rate $(0)%
common,1,QuestProgressMax,<yellow>Total HP Decrease Rate $(0)%<c>
common,1,EnemyNum,<pict enemy_icon> $(0)
common,1,Progress,HP Decrease $(0)%
