section,group,id,text
common,0,TrialName,レアエネミー大発生
common,0,TrialBeginMsg,＊＊レアエネミー討伐開始
common,0,TrialAbstract,レアエネミーを倒す
common,1,TrialName,Rare Enemy Infestation
common,1,TrialAbstract,Defeat rare enemies
type103,0,NpcComOnBegin,/voice11_voice_navi002_trial_0001_011 レアエネミーが大量に出現しました！<br>討伐をお願いします。
type103,0,NpcComOnSuccess,/voice11_voice_navi002_trial_0001_066 レアエネミーの大量出現が終了したようです。<br>引き続き、調査をお願いします。
type103,0,NpcComOnFailure,＊＊
type103,1,NpcComOnBegin,/voice11_voice_navi002_trial_0001_011 A large number of rare enemies has appeared!<br>Please destroy them.
type103,1,NpcComOnSuccess,/voice11_voice_navi002_trial_0001_066 The rare enemy infestation has been cleared.<br>Please continue with the investigation.
