section,group,id,text
common,0,TrialName,アンロックサイン回収
common,0,TrialBeginMsg,制限時間内に多くのアンロックサインを回収せよ！
common,0,TrialAbstract,制限時間内に<br>多くのアンロックサインを回収する
common,0,RewardGradeUp,<yellow>トライアルクリア時の報酬グレードアップ<c>
common,0,TrialSuccessPersonalMsg,トライアル“$(0)”成功<br>獲得ポイン
common,0,TrialSuccessExtendMsg,トライアル“$(0)”成功<br>獲得ポイン
common,1,TrialName,Unlock Sign Collection
common,1,TrialBeginMsg,Collect as many Unlock Signs as possible within the time limit!
common,1,TrialAbstract,Collect as many Unlock Signs as possible within<br>the time limit
common,1,RewardGradeUp,<yellow>Trial Cleared Reward Upgrade<c>
common,1,TrialSuccessPersonalMsg,Trial $(0) Success<br>Points Earned: $(1)
common,1,TrialSuccessExtendMsg,Trial $(0) Success<br>Points Earned: $(1)
