section,group,id,text
common,0,TrialName,テイムズ捕獲
common,0,TrialBeginMsg,制限時間内に多くのテイムズを捕獲せよ！
common,0,TrialAbstract,制限時間内に多くのテイムズを捕獲する
common,0,RewardGradeUp,<yellow>トライアルクリア時の報酬グレードアップ<c>
common,1,TrialName,TAMES Trapping
common,1,TrialBeginMsg,Trap as many TAMES as possible within the time limit!
common,1,TrialAbstract,Trap TAMES within the time limit
common,1,RewardGradeUp,<yellow>Trial Cleared Reward Upgrade<c>
type113,0,NpcComOnBegin,こちら、リテム給糧隊のマーリン。<br>そのあたりのアークス、ちょっとお願いできるかな？
type113,0,NpcComOnBegin2,テイムズ用の罠を仕掛けたんだけど、<br>そこに、周りのテイムズを追い込んでほしいんだよ。
type113,0,NpcComOnSuccess,サンキュー！<br>また協力してね。
type113,0,NpcComOnFailure,-
type113,0,ChangeToRare,うわぁ！<br>珍しいテイムズの群れだね
type113,1,NpcComOnBegin,"This is Merlin, with the Rations Team. Any chance a nearby ARKS defender could help me out?"
type113,1,NpcComOnBegin2,I've set out a bunch of TAMES traps. Think you can drive some TAMES into them for me?
type113,1,NpcComOnSuccess,Many thanks!
type113,1,NpcComOnFailure,-
type113,1,ChangeToRare,Wow! That's a herd of rare TAMES!
