section,group,id,text
Required,0,Title,【シーズン】ボスエネミーの討伐
Required,0,Summary,シーズンシンボルの付いた<br>ボスエネミーを倒す。
Required,1,Title,[Seasonal] Defeat Boss Enemies
Required,1,Summary,Defeat boss enemies marked with Seasonal Symbols.
SubObjectives,0,text0101,マグナス山でシンボル付き<br>ボスエネミーを倒す
SubObjectives,0,text0102,ヴァンフォード研究所でシンボル付き<br>ボスエネミーを倒す
SubObjectives,0,text0103,レゾルの森でシンボル付き<br>ボスエネミーを倒す
SubObjectives,1,text0101,Defeat boss enemies with a symbol<br>at Mt. Magnus
SubObjectives,1,text0102,Defeat boss enemies with a symbol<br>at Vanford Laboratory Ruins
SubObjectives,1,text0103,Defeat boss enemies with a symbol<br>in Resol Forest
