section,group,id,text
common,0,TrialName,スターラッピーティンクル回収
common,0,TrialBeginMsg,ネオンシティを駆け回り<br>スターラッピーティンクルを回収せよ！
common,0,TrialAbstract,制限時間内に<br>多くのスターラッピーティンクルを回収する
common,0,TrialSuccessPersonalMsg,トライアル“$(0)”成
common,0,TrialSuccessExtendMsg,トライアル“$(0)”成
common,1,TrialName,Star Rappy Twinkle Collection
common,1,TrialBeginMsg,Race through Neon City collecting Star Rappy Twinkles!
common,1,TrialAbstract,Collect as many Star Rappy Twinkles<br>as possible within the time limit.
common,1,TrialSuccessPersonalMsg,Trial $(0) Success!
common,1,TrialSuccessExtendMsg,Trial $(0) Success!
