section,group,id,text
type102,0,NpcComOnHPBuffRemain87_5,周辺のオルタ因子濃度が低下！<br>ゲートの反応が変化し、出現するエネミーに影響を及ぼしているようです！
type102,0,NpcComOnHPBuffRemain75,ゲートの反応、さらに変化しています！<br>この調子で続けましょう！
type102,0,NpcComOnHPBuffRemain62_5,出現が予測されるエネミーの反応は、いまだに強力です。<br>周囲のエネミーの討伐を進めましょう！
type102,0,NpcComOnHPBuffRemain50,オルタ因子濃度、さらに低下しています！<br>引き続き、周囲のエネミーを撃破してください。
type102,0,NpcComOnHPBuffRemain37_5,ゲートのエネルギー反応が、大きく変化！<br>出現するエネミーに、影響を与えていると思われます！
type102,0,NpcComOnHPBuffRemain25,因子濃度、さらに低下！<br>ゲートのエネルギー反応に乱れが生じています。
type102,0,NpcComOnHPBuffRemain12_5,あと少しで、ゲートに大きく影響を与えられそうです！<br>引き続き、周囲のエネミーの討伐をお願いします。
type102,0,NpcComOnHPBuffRemain0,因子濃度、大幅に低下！<br>戦況が大きく有利になりそうです！
type102,0,NpcComOnForetaste,巨大なゲートらしき物体が発生！　強力なエネミーの出現が予想されます。<br>周囲のエネミーを排除して、状況を有利に進めましょう！
type102,0,NpcComOnBegin,ゲートから強力なエネミーが出現します！<br>迎え撃つ準備をしてください！
type102,0,NpcComOnSuccess,強力なエネミーの撃破を確認！<br>お疲れさまです。引き続き探索を進めましょう！
type102,1,NpcComOnHPBuffRemain87_5,"Alter factor levels are dropping!<br>The gate's energy has changed, and it's having an effect on the enemies!"
type102,1,NpcComOnHPBuffRemain75,Another change to the gate's energy!<br>Keep up the attack!
type102,1,NpcComOnHPBuffRemain62_5,We're still picking up some powerful incoming enemy readings.<br>Don't let up on the pressure!
type102,1,NpcComOnHPBuffRemain50,Alter factor levels still dropping!<br>Keep dispatching enemies as quickly as possible!
type102,1,NpcComOnHPBuffRemain37_5,Drastic change in gate energy detected!<br>This has to be affecting the enemies coming through!
type102,1,NpcComOnHPBuffRemain25,Factor levels down again!<br>The gate's energy is beginning to destabilize.
type102,1,NpcComOnHPBuffRemain12_5,The gate's nearing some kind of breaking point!<br>Keep dispatching enemies in the area!
type102,1,NpcComOnHPBuffRemain0,Factor levels close to zero!<br>We're getting the upper hand!
type102,1,NpcComOnForetaste,A giant gate-like object has materialized! We're expecting a powerful enemy.<br>Clear out the surrounding enemies to shore up our position!
type102,1,NpcComOnBegin,Major energy coming from that gate!<br>Prepare for incoming!
type102,1,NpcComOnSuccess,Powerful enemy defeated!<br>Nice work! Let's continue our investigation.
common,0,BigTimerText,エネミーを倒し、ボスエネミーを弱体化せよ
common,0,BigTimerText_1,ゲートから出現したボスエネミーを撃破せよ
common,1,BigTimerText,Derrota a los enemigos y debilita al jefe enemigo.
common,1,BigTimerText_1,Derrota al jefe enemigo que sale por la puerta.
