section,group,id,text
Required,0,Title,EXスタイルの習得
Required,0,Summary,<%me>は、<br>オランジェから、<br>新たな戦闘能力の強化システム“EXスタイル”の<br>運用を開始するという連絡を受け、<br>クラスカウンターに向かう。
Required,1,Title,Acquiring an EX Skill
Required,1,Summary,"After receiving word from Oranje about the launch of a new combat enhancement system, EX Style, <%me> heads to the Class Counter."
SubObjectives,0,text0101,クラスカウンターの管理官と話す
SubObjectives,0,Dummy,<space>
SubObjectives,0,Objective310,<space>
SubObjectives,1,text0101,Talk to the Class Counter Admin
SubObjectives,1,Dummy,<space>
SubObjectives,1,Objective310,<space>
