section,group,id,text
pr_056010,0,pr_056010_0010,いやあ、まあ。<br>確かに何か出てくるかもと<br>言ったのはアタシだけどさ……
pr_056010,0,pr_056010_0020,こーんな律儀に出てこなくても<br>いいでしょーに！　まったく！
pr_056010,0,pr_056010_0030,マルさん、周囲の人々の避難は？
pr_056010,0,pr_056010_0040,やーってるわよう！<br>民の避難はもう少しで終わるわ！
pr_056010,0,pr_056010_0050,それにしたってどうなってるのよ。<br>魔神城があんな風になっちゃうなんて。<br>これ、ここだけじゃないんでしょ？
pr_056010,0,pr_056010_0060,はい、ここだけではなく<br>エピックの各地に<br>出現しているようです。
pr_056010,0,pr_056010_0070,……そして、もう一つ。<br>あれは、魔神城ではありません。<br>あれは……ダークファルスです。
pr_056010,0,pr_056010_0080,反応は、【若人】のものが近く<br>採掘基地に出現するものよりも強い。
pr_056010,0,pr_056010_0090,【若人】自体はもういないはずなのに<br>どうしてあんなものが、この世界に……
pr_056010,0,pr_056010_0100,こら、妖精、しっかりしろ！<br>出てきてしまったものは仕方がないの！<br>そっからどうするか、でしょ！
pr_056010,0,pr_056010_0110,……はい、そうですね！<br>マルさん、たまに良いこと言いますね！
pr_056010,0,pr_056010_0120,はっ、何言ってんのよ！<br>アタシはいつも良いことしか<br>言ってないわよ！
pr_056010,0,pr_056010_0130,それより、そっちは大丈夫なの？<br>あんなデカブツ任せちゃっていいの？
pr_056010,0,pr_056010_0140,それが守護輝士の仕事
pr_056010,0,pr_056010_0150,適材適所というやつだよ
pr_056010,0,pr_056010_0160,……そう。<br>まあ、アナタがそう言うのなら<br>そうなんでしょうね。
pr_056010,0,pr_056010_0170,……よし、まるっと任せるわ！<br>好き放題暴れてくれちゃっていいから<br>なんとかあのデカブツ、止めなさい！
pr_056010,1,pr_056010_0010,"Tienes razon! ¡A veces eres muy inteligente, Maggie!"
pr_056010,1,pr_056010_0020,"¿¡Que pretendes decir con ""a veces""!? Siempre soy sensato"
pr_056010,1,pr_056010_0030,"Maggie, ¿evacuaste a todos los que estaban en los alrededores?"
pr_056010,1,pr_056010_0040,¡Por supuesto que si! ¡Saldran de aqui pronto!
pr_056010,1,pr_056010_0050,"Si, parecen estar apareciendo por todo Epyk"
pr_056010,1,pr_056010_0060,Y otra cosa mas. No es un Castrum demonico... Es una Dark Falz
pr_056010,1,pr_056010_0070,[Apprentice] ya no existe. <br>¿Por que sale en este mundo?
pr_056010,1,pr_056010_0080,"Readings suggest similarities to [Apprentice], but stronger <br>than the one from the Mining Base."
pr_056010,1,pr_056010_0090,[Apprentice] should be gone.<br>Why is it appearing in this world?
pr_056010,1,pr_056010_0100,"Hey, fairy! Get it together! It's here now, so<br>we just gotta get rid of it!"
pr_056010,1,pr_056010_0110,"¡Tienes razon! ¡A veces eres muy inteligente, Maggie!"
pr_056010,1,pr_056010_0120,"¿¡Que quieres decir con ""a veces""!? ¡Siempre soy inteligente!"
pr_056010,1,pr_056010_0130,"De todos modos, ¿estaras bien contra ese gran idiota?"
pr_056010,1,pr_056010_0140,Todo en un dia de trabajo como Guardian.
pr_056010,1,pr_056010_0150,Soy el uno que puede manejar esto.
pr_056010,1,pr_056010_0160,"Bueno. Si lo decis, debe ser verdad."
pr_056010,1,pr_056010_0170,"All right, you got this! Go as crazy as you want. <br>Just make sure you stop that thing!"
CharaName,0,name01,？？？
CharaName,0,name02,？？？
CharaName,1,name01,¿?
CharaName,1,name02,¿?
