section,group,id,text
Required,0,Title,ハルファ広域連破訓練・3-Ⅲ
Required,0,Summary,アークス上級訓練教官ロナルディンから、<br>経験を積むために、<br>エネミーの討伐を勧められる。<br><br><yellow>※推奨セクション：<br>　ベルガナ遺跡（Rank.3以上）<c>
Required,1,Title,Entrenamiento implacable en Halfha 3-III
Required,1,Summary,ARKS Advanced Training Instructor Ronaldine has tasked you with suppressing enemies in order to gain some experience.<br><br><yellow>Recommended Sector: Belugana Ruins (Rank 3 or Higher)<c>
SubObjectives,0,text0101,フリージンホッグ（Lv.60以上）を倒す
SubObjectives,0,text0102,フリージスネッグ（Lv.60以上）を倒す
SubObjectives,0,text0103,フリージロウパー（Lv.60以上）を倒す
SubObjectives,1,text0101,Derrota a Freezihogs (Nv.60 o superior)
SubObjectives,1,text0102,Derrota a Freezisnegs (Nv.60 o superior)
SubObjectives,1,text0103,Derrota a Freezirowpas (Nv. 60 o superior)
