section,group,id,text
Event1,0,name01,シエラ
Event1,0,text01,カウンターは、エネミーの攻撃を<br><red>タイミングよくガードする<c>ことで<br>攻撃を無効化し、反撃します！
Event1,0,text02,ハンターのジャストガードと<br>似ていますが、カウンターは<br>より<red>攻撃的な防御手段<c>という感じです。
Event1,0,text03,エネミーの動きをよく見て<br><red>カウンター<c>をしてみましょう。
Event1,0,text101,課題２：<yellow>カタナでカウンターを3回成功させる
Event1,1,name01,Xiera
Event1,1,text01,rding at just the right moment<c> <br>to release a counterattack!
Event1,1,text02,"Es similar a un Perfect Guard de Cazador, pero<br> Counter <red> combina defensa y ofensiva.<c>"
Event1,1,text03,Manten una cuidadosa mirada en los movimientos del enemigo<br> y trata de realizar un <red>Counter<c>.
Event1,1,text101,Entrenamiento 2: <yellow> Logra tres contadores con tu katana
Tut_win,0,train_title,課題２：<yellow>カタナでカウンターを3回成功させる
Tut_win,0,tut_title,カウンターについて
Tut_win,0,text100,・エネミーの攻撃が当たる直前に<br>　<%WeaponAction>でガードする
Tut_win,0,text100_3b,・エネミーの攻撃が当たる直前に<br>　<%MainPaletteC>でガードする
Tut_win,0,tut_win_title,カウンターについて
Tut_win,0,tut_win_text100,「カタナ」を装備中は<br>武器アクションボタンを押している間、<br><c 00ffff>「ガード」することができます。<c><br><br>正面からのダメージを軽減できますが、<br>正面以外の攻撃はガードできないので<br>注意しましょう。
Tut_win,0,tut_win_text101,敵からの攻撃を受ける直前に、<br>タイミングよく『ガード』を行うことで<br>『カウンター』が発生し、ダメージを０に<br>して反撃のダメージを与えます。
Tut_win,0,tut_win_text102,また最大ギア状態でカウンターを行うと<br>一定時間攻撃力とクリティカル率に<br>ボーナスを得ることができ
Tut_win,1,train_title,Entrenamiento 2: <yellow> Logra tres contadores con tu katana
Tut_win,1,tut_title,Encimera
Tut_win,1,text100,- Utiliza<%WeaponAction> para Guardar en el momento exacto<br> cuando la ataque del enemigo aterriza!
Tut_win,1,text100_3b,- Utiliza<%MainPaletteC> para Guardar en el momento exacto<br> cuando la ataque del enemigo aterriza!
Tut_win,1,tut_win_title,Encimera
Tut_win,1,tut_win_text100,"mientras mantengas presionada la tecla de accion de arma, podras guardarte. Esto reduce el daйo que recibes, pero no puedes guardarte contra ataques desde cualquier direccion excepto la frente."
Tut_win,1,tut_win_text101,"Si Guardas justo antes de que aterrice un ataque del enemigo, realizara un<br>Contador y tomara 0 daйo, mientras que hara un ataque por contador"
Tut_win,1,tut_win_text102," si realizas un contendedor cuando estas en el nivel maximo, podras recibir<br>una recompensa en tu poder de ataque y tasa critica por un tiempo determinado."
