section,group,id,text
Required,0,Title,【シーズン】謎のホログラフィック・Ⅱ
Required,0,Summary,リテムリージョンで謎のホログラフィック<br>“ミスチーフシンボル”を発見する。<br><br><yellow>※ミスチーフシンボルに接近すると<br>　マグの“アクティブソナー”が反応<c>
Required,1,Title,[Estacional] Holografías Misteriosas II
Required,1,Summary,Discover the mysterious holographic Mischief Symbols<br>in the Retem region.<br><br><yellow>Your Mag's Active Sonar will react when you approach a<br>Mischief Symbol.<c>
SubObjectives,0,text0101,中央リテムでミスチーフシンボルを発見する
SubObjectives,0,text0102,北リテムでミスチーフシンボルを発見する
SubObjectives,0,text0103,西リテムでミスチーフシンボルを発見する
SubObjectives,0,text0104,南リテムでミスチーフシンボルを発見する
SubObjectives,1,text0101,Descubra los símbolos de travesuras en<br>Central Retem
SubObjectives,1,text0102,Descubra los símbolos de travesuras en North Retem
SubObjectives,1,text0103,Descubra los símbolos de travesuras en West Retem
SubObjectives,1,text0104,Descubra los símbolos de travesuras en South Retem
