section,group,id,text
common,0,IncidentName,$(0)を撃退せよ！
common,0,TrialBeginMsg,$(0)を$(1)体撃退せよ！
common,0,TrialAbstract,突如現れた$(0)を撃退せよ！
common,1,IncidentName,Repulsion!
common,1,TrialBeginMsg,Enfrenta cualquier que encuentres y repele!
common,1,TrialAbstract,¡Repele la presencia imprevista de $(0)!
type1,0,NpcComOnPreBegin,新たな熱源反応が接近！<br>注意してください、来ます！
type1,0,NpcComOnBegin,あれはラッピー……でしょうか？<br>敵意は無さそうですが、混乱を防ぐため<br>各員は撃退にあたってください。
type1,0,NpcComOnSuccess,混乱を防ぐためとはいえ……<br>少しかわいそうな気がしますね。<br>各員の協力感謝します。
type1,1,NpcComOnPreBegin,"¡Se acerca una nueva fuente de calor! Mantente alerta,<br>¡aquí viene!"
type1,1,NpcComOnBegin,"¡Para evitar el pánico <br>, se solicita a todos los agentes que los ahuyenten <br>!"
type1,1,NpcComOnSuccess,"I know we were trying to prevent a larger<br>panic, but I can't help feeling a little bad.<br>Nevertheless, your assistance is appreciated."
type2,0,NpcComOnPreBegin,こいつは新たな熱源反応だな。<br>油断するなよ、これはでかいぞ。
type2,0,NpcComOnBegin,また妙なやつが現れたが……<br>放っておくわけにもいかんな。<br>各員、撃退にあたれ！
type2,0,NpcComOnSuccess,帰っていったようだな。<br>これで懲りてくれればいいんだが……<br>なにはともあれ、協力感謝する。
type2,1,NpcComOnPreBegin,"Nueva fuente de calor. ¡Cuidado, es grande!"
type2,1,NpcComOnBegin,"e ellos solos tampoco. <br>¡Todos los agentes, prepárense para hacerlos retroceder!"
type2,1,NpcComOnSuccess,"r lección ahora... En cualquier caso <br>, su ayuda es muy apreciada."
type3,0,NpcComOnPreBegin,この熱源反応は異常ですよ！<br>ほんとうに気をつけてください！
type3,0,NpcComOnBegin,わわっ！　おっきいのが現れました！<br>かわいいですが、ここは危ないですし<br>退いてもらいましょうか。
type3,0,NpcComOnSuccess,ちょーっとかわいそうな気もしますが<br>お互いのためですしね……<br>みなさん、お疲れさまでしたー！
type3,1,NpcComOnPreBegin,¡Esta fuente de calor esta fuera de serie! ¡Ten en cuenta que !
type3,1,NpcComOnBegin,"¡Waah! ¡Ahora hay uno grande! Puede que sea lindo,<br>pero es peligroso. ¡Sácalo de aquí!"
type3,1,NpcComOnSuccess,"Me siento un poco mal por el chico, pero eso fue lo mejor<br>para todos nosotros... ¡Buen trabajo a todos!"
type6,0,NpcComOnPreBegin,周囲への警戒を強めてください。<br>新たな反応が感知されています。
type6,0,NpcComOnBegin,巨大な反応の出現を確認。<br>敵対行動は見られませんが<br>混乱を防ぐため、撃退してください。
type6,0,NpcComOnSuccess,巨大反応の撤退を確認。<br>皆さんの適切な対処に感謝します。
type6,1,NpcComOnPreBegin,"Lectura masiva detectada. No parecehostil, pero alejalo para evitar el panico."
type6,1,NpcComOnBegin,"Lectura masiva detectada. No parece<br>hostil, pero aléjalo para evitar el pánico."
type6,1,NpcComOnSuccess,Confirmando la retirada de esa señal masiva.<br>Eso estuvo bien manejado.
type9,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9,0,NpcComOnBegin,うわあ……なんかすごいのが……<br>敵意は無さそうですが、危ないですし<br>撃退してしまいましょう！
type9,0,NpcComOnSuccess,何をしに来たのかは不明ですが……<br>任務外で会いたかったですね。<br>ともかく、お疲れさまでした！
type9,1,NpcComOnPreBegin,¡Manténgase en alerta máxima! ¡Se detectaron lecturas sospechosas <br>!
type9,1,NpcComOnBegin,"Vaya, algo enorme se avecina... ¿No parece que<br>tenga ninguna intención hostil, pero para evitar que<br>entre en pánico, ahuyentémoslo!"
type9,1,NpcComOnSuccess,"No tengo idea de qué vinieron a hacer aquí... Habría sido bueno para<br>encontrarlos fuera de<br>una misión. De todos modos, ¡gran trabajo!"
type9f,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9f,0,NpcComOnBegin,うわあ……なんかすごいのが……<br>敵意は無さそうですが、危ないですし<br>撃退してしまいましょう！
type9f,0,NpcComOnSuccess,何をしに来たのかは不明ですが……<br>任務外で会いたかったですね。<br>ともかく、お疲れさまでした！
type9f,1,NpcComOnPreBegin,¡Manténgase en alerta máxima! ¡Se detectaron lecturas sospechosas <br>!
type9f,1,NpcComOnBegin,"Vaya, algo enorme se acerca... ¿No parece que<br>tenga ninguna intención hostil, pero para evitar el pánico de <br>, ahuyentémoslo?"
type9f,1,NpcComOnSuccess,"No tengo idea de qué vinieron a hacer aquí...<br>Hubiera sido bueno encontrarlos<br>fuera de una misión. De todos modos, ¡gran trabajo!"
