section,group,id,text
5001,0,IncidentJsApcBegin,/ci2 2 よう、苦戦してるみたいだな！<br>ちょっくら手伝いに来てみたぜ！
5001,0,IncidentJsApcSuccess,/ci2 1 よっし、終了っと！<br>余計なお世話だったかもしれんが<br>ま、終わりよければなんとやら、だ。
5001,0,IncidentJsApcFailure,っとと、ここまでやりこまれちまうと<br>ちょっと厳しいな……<br>すまんが俺は帰還させてもらうぜ。
5001,0,IncidentJsApcBeginEvo,APC共闘発展開始(仮）
5001,0,IncidentJsApcSuccessEvo,/ci2 1 よっし、終了っと！<br>余計なお世話だったかもしれんが<br>ま、終わりよければなんとやら、だ。
5001,1,IncidentJsApcBegin,"/ci2 2 Hey, looks like you could use some help.<br>I thought I'd come give you a hand."
5001,1,IncidentJsApcSuccess,"/ci2 1 All right! We're all done! You probably didn't<br>need my help, but all's well that ends well, right?"
5001,1,IncidentJsApcFailure,"Uh-oh, things aren't looking too good. Sorry, I've<br>got to head back."
5001,1,IncidentJsApcBeginEvo,APC joint battle development starts (provisional）
5001,1,IncidentJsApcSuccessEvo,"/ci2 1 All right! We're all done! You probably didn't<br>need my help, but all's well that ends well, right?"
5002,0,IncidentJsApcBegin,/ci2 1 あっ、いいところに！<br>ちょっと数が多くて大変だから<br>手伝って貰えないかな？
5002,0,IncidentJsApcSuccess,/ci2 3 ふう、なんとかなったぁ……<br>素直にありがとね、助かったよ。<br>それじゃ、またね！
5002,0,IncidentJsApcFailure,うう……これ以上はムリ……<br>ごめんなさい、あたしは先に<br>撤退させてもらうわね……
5002,0,IncidentJsApcBeginEvo,/ci3 1 うわっ……なんか、やばそーな<br>反応がすっごい近くに……<br>気をつけましょう！
5002,0,IncidentJsApcSuccessEvo,/ci2 3 ふう、なんとかなったぁ……<br>素直にありがとね、助かったよ。<br>それじゃ、またね！
5002,1,IncidentJsApcBegin,/ci2 1 Perfect timing! I'm up to my neck right now.<br>Can you help me out?
5002,1,IncidentJsApcSuccess,"/ci2 3 Phew, we made it through somehow. <br>You're a life-saver. See you around!"
5002,1,IncidentJsApcFailure,"Ugh, this is too much for me... Sorry, I'm pulling<br>back."
5002,1,IncidentJsApcBeginEvo,"/ci3 1 Whoa, got a funny feeling something REAL bad is<br>REAL close. Keep your eyes peeled!"
5002,1,IncidentJsApcSuccessEvo,"/ci2 3 Phew, we made it through somehow. <br>You're a life-saver. Well, see you around!"
5003,0,IncidentJsApcBegin,/toge /ci2 2 ああっ、相棒！　いいとこに！<br>ヤバイ数のエネミーがいるんだよ<br>ちょっと協力してくれ！
5003,0,IncidentJsApcSuccess,/ci2 1 ふぃー、なんとか終わったかぁ。<br>ありがとな相棒。お前のおかげで<br>なんとかなったよ。
5003,0,IncidentJsApcFailure,こ、これ以上はきつい……<br>すまん相棒、おれ撤退させてもらうわ。
5003,0,IncidentJsApcBeginEvo,/toge /ci3 2 ななっ、なんだよ！<br>すっげー巨大な敵性反応！？<br>相棒、気をつけろよ！
5003,0,IncidentJsApcSuccessEvo,/ci2 1 ふぃー、なんとか終わったかぁ。<br>ありがとな相棒。お前のおかげで<br>なんとかなったよ。
5003,1,IncidentJsApcBegin,"/toge /ci2 2 Oh, mate! Good timing! There's a whole horde of<br>enemies here! Help me out real quick!"
5003,1,IncidentJsApcSuccess,"/ci2 1 Wow, we actually pulled that off. Thanks, mate!<br>Couldn't have done it without ya."
5003,1,IncidentJsApcFailure,"I can't go on... Sorry, mate, gotta run."
5003,1,IncidentJsApcBeginEvo,"/toge /ci3 2 Wh-wh-what? We just picked up a massive enemy<br>on the scanner! Look out, mate!"
5003,1,IncidentJsApcSuccessEvo,"/ci2 1 Wow, we actually pulled that off. Thanks, mate!<br>Couldn't have done it without ya."
5008,0,IncidentJsApcBegin,/mn6 /ci2 2 す、すみません。<br>ここ、敵さんがいっぱいなんです。<br>手伝ってもらえませんか！
5008,0,IncidentJsApcSuccess,/mn15 /ci2 1 やったぁ！　やりましたねっ！<br>ありがとうございました！<br>本当に助かりましたっ！
5008,0,IncidentJsApcFailure,/mn7 すみません……継戦不可です。<br>撤退させてもらいます。<br>ごめんなさい……
5008,0,IncidentJsApcBeginEvo,/mn2 /ci2 2 うわわっ、すっごい反応です！<br>これはおっきな敵さんが<br>出てきそうですよ！
5008,0,IncidentJsApcSuccessEvo,/mn15 /ci2 1 やったぁ！　やりましたねっ！<br>ありがとうございました！<br>本当に助かりましたっ！
5008,1,IncidentJsApcBegin,"/mn6 /ci2 2 Hey, I'm getting overrun by hostiles here. I could<br>really use some help!"
5008,1,IncidentJsApcSuccess,/mn15 /ci2 1 Yay! We did it! I don't know how <br>to thank you! What a huge help!
5008,1,IncidentJsApcFailure,"/mn7 Sorry, I can't go on... Need to fall back.<br>I'm so, so sorry..."
5008,1,IncidentJsApcBeginEvo,"/mn2 /ci2 2 Wow, the scanner is going crazy! Looks like<br>we've got a massive hostile on our hands!"
5008,1,IncidentJsApcSuccessEvo,/mn15 /ci2 1 Yay! We did it! I don't know how <br>to thank you! What a huge help!
5009,0,IncidentJsApcBegin,/ci4 5 ああ、キミか。<br>よければ手伝ってくれないかな？<br>何分数が多くて面倒でね。
5009,0,IncidentJsApcSuccess,/ci2 1 よし、これで終わりだな。<br>いいデータも取れた、感謝するよ。
5009,0,IncidentJsApcFailure,すまないが、撤退させてもらうよ。<br>こんなところで無理をしても<br>何の得にもならないだろうからね。
5009,0,IncidentJsApcBeginEvo,/ci4 5 ふむ……この反応は、新手か。<br>まあ、気をつけていこうじゃないか。
5009,0,IncidentJsApcSuccessEvo,/ci2 1 よし、これで終わりだな。<br>いいデータも取れた、感謝するよ。
5009,1,IncidentJsApcBegin,"/ci4 5 Oh, it's you. Can you assist me for a bit here?<br>There are just so many of them."
5009,1,IncidentJsApcSuccess,"/ci2 1 That's all of them, I think. Thank you. I got a lot<br>of good data from that."
5009,1,IncidentJsApcFailure,"Sorry, but I have to bow out. No point pushing<br>myself further at this juncture."
5009,1,IncidentJsApcBeginEvo,/ci4 5 Hm... These readings are new. I think we should<br>proceed carefully.
5009,1,IncidentJsApcSuccessEvo,"/ci2 1 That's all of them, I think. Thank you. I got a lot<br>of good data from that."
5010,0,IncidentJsApcBegin,/ci2 1 あっああ！<br>いいところに来てくださいました！<br>助けて、助けてくださいーっ！
5010,0,IncidentJsApcSuccess,/ci2 1 ふぅー……な、なんとか無事で<br>終わってくれたようで、よかったです。<br>ありがとうございます。助かりました。
5010,0,IncidentJsApcFailure,うう……先生を探していただけなのに<br>どうしてこんなことに……<br>撤退させてもらいます……
5010,0,IncidentJsApcBeginEvo,/ci4 1 こ、この反応って……新手！？<br>うう、早く逃げたい……<br>逃げちゃいましょうよ……
5010,0,IncidentJsApcSuccessEvo,/ci2 1 ふぅー……な、なんとか無事で<br>終わってくれたようで、よかったです。<br>ありがとうございます。助かりました。
5010,1,IncidentJsApcBegin,/ci2 1 Ah! You're just in time! Help! Please!
5010,1,IncidentJsApcSuccess,/ci2 1 Phew... I'm glad we were able to make it through<br>in one piece. Thank you for your help. <br>Much appreciated.
5010,1,IncidentJsApcFailure,"I only wanted to find Teach. Why did it have to <br>turn out like this? I'm sorry, I need to leave..."
5010,1,IncidentJsApcBeginEvo,"/ci4 1 M-must be something new coming! <br>Oh no... I want out of here... <br>Come on, let's just run for it!"
5010,1,IncidentJsApcSuccessEvo,/ci2 1 Phew... I'm glad we were able to make it through<br>in one piece. Thank you for your help. <br>Much appreciated.
5015,0,IncidentJsApcBegin,/ci2 1 やれやれ、見ちゃいられないね。<br>乗りかかった船ってやつだ<br>少しばかり手伝ってあげるよ。
