section,group,id,text
Title,0,name01,『パーティーメイカー』について
Title,1,name01,Party Beacons
mess,0,text01,ックメニューの<br>「パーティーメイカーの設置/撤去」から<br>設置するコマンドを選択できます。<br><red>※パーティーリーダーのみ設置できます。<br>※マルチパーティーエリアのみ設置可能です。<c>
mess,0,text02,パーティーメイカーを設置する際に<br>パーティーの目的や募集コメントを<br>入力することができます。<br><br>他のプレイヤーがパーティーメイカーに<br>アクセスすると募集目的やコメントを<br>確認することができますので<br>同じ目的を持った仲間を募集してみましょう。<br><red>※他のプレイヤーが不快に感じる文章や<br>　　言葉の使用はお控えください。<c>
mess,0,text03,>パーティーに参加してみましょう。<br><br><yellow>パーティーメイカーを利用すれば、<br>パスワードやフレンド/チームメンバー限定の<br>設定に制限されずにパーティーに<br>参加できます。<c>
mess,0,text04,r><yellow>・設置から１０分経過する<br>・設置者が別エリアへ移動する<br>・パーティーメンバーが４人になる<br>・リーダーを交代する<br>・テレポーターを使用する<br>・クエスト目標を達成/失敗する<c>
mess,0,text05,す。<br><br>自分のパーティーが設置したものには<br>専用のエフェクトが表示され<br>レーダーマップに青色で表示されます。
mess,1,text01,"The Party Beacon is a tool which can be placed in the field during a quest<br>in order to recruit new party members.<br><br>You can choose to deploy or remove a Party Beacon from the [Party Beacon]<br>option in the Quick Menu.<br><red>Only the party leader can deploy the beacon, and only in multi-party areas<c>."
mess,1,text02,"When deploying a Party Beacon, you can input the party's objectives and other<br>recruitment-related comments.<br><br>Other players can interact with the beacon and view this information, so use it<br>to seek out allies with similar goals!<br><red>Please refrain from writing comments that other players will find rude, mean,<br>or even just obnoxious<c>. You're looking for allies here, not making enemies!"
mess,1,text03,"During a quest, if you touch a Party Beacon deployed by another party, that<br>party's objectives will be displayed in a bubble.<br><br>If their goals align with your own, you can access the beacon and become a<br>member of their group.<br><br><yellow>Utilizing the Party Beacon will bypass passwords and Friend/Alliance<br>restrictions, allowing anyone who accesses it to join the party<c>."
mess,1,text04,>-The party leader changes.<br>-A teleporter is used.<br>-The quest objective is completed or failed<c>.
mess,1,text05,Party Beacons deployed by your party have a different appearance than<br>those deployed by other parties.<br><br>Beacons deployed by your party will be denoted by a visual effect and<br>displayed on the Radar Map in blue.
