section,group,id,text
CharaName,0,name01,ヒルダ
CharaName,1,name01,Hilda
Skit00,0,cu_090010_0120,次は、フォトンアーツの確認だ。<br>仮想標的を転送する。
Skit00,0,cu_090010_0130,次は、テクニックの確認だ。<br>仮想標的を転送する。
Skit00,0,text00,フォトンアーツ
Skit00,0,text10,テクニック
Skit00,0,text100,<%PhotonArts>でフォトンアーツを決めろ！
Skit00,0,text101,<%PhotonArts>でテクニックを放て！
Skit00,0,text1000,<%PhotonArts>でフォトンアーツを決めろ！
Skit00,0,text1001,<%PhotonArts>でテクニックを放て！
Skit00,0,text201,フォトンアーツ（必殺技）で仮想標的をすべて破壊せよ！
Skit00,0,text202,テクニック（法術）で仮想標的をすべて破壊せよ！
Skit00,0,text203,フォトンアーツの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction_2>
Skit00,0,text204,テクニックの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction_2><br>※長押しでチャージ<br>　離すとテクニック発動
Skit00,0,text205,フォトンアーツ（必殺技）を命令して仮想標的をすべて破壊せよ！
Skit00,0,text206,フォトンアーツの発動：<%PhotonArts><br>※発動時にPPを消費<br>※通常攻撃を当てるとPPが回復
Skit00,0,text207,フォトンアーツの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction>
Skit00,0,text208,フォトンアーツの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction_2><br>※長押しでチャージ<br>　離すとフォトンアーツ発動
Skit00,0,text209,フォトンアーツの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction><br>※長押しでチャージ<br>　離すとフォトンアーツ発動
Skit00,0,text210,テクニックの発動：<%PhotonArts><br>裏パレットに切り替え：<%WeaponAction><br>※長押しでチャージ<br>　離すとテクニック発動
Skit00,1,cu_090010_0120,"A continuacion, confirmare tus Artes fotonicas.<br>Teletransportar objetivos virtuales."
Skit00,1,cu_090010_0130,"A continuacion, confirmare tus tecnicas.<br>Teletransportar objetivos virtuales."
Skit00,1,text00,Artes fotonicas
Skit00,1,text10,Tecnicas
Skit00,1,text100,¡Usa<%PhotonArts>para realizar Photon Arts!
Skit00,1,text101,¡Usa<%PhotonArts>para desatar tecnicas!
Skit00,1,text1000,¡Usa<%PhotonArts>para realizar Photon Arts!
Skit00,1,text1001,¡Usa<%PhotonArts>para desatar tecnicas!
Skit00,1,text201,¡Usa Photon Arts (movimientos finales) para destruir todos los objetivos virtuales!
Skit00,1,text202,¡Usa técnicas (magia) para destruir todos los objetivos virtuales!
Skit00,1,text203,Performing Photon Arts:<%PhotonArts><br> Cambiar a la paleta Atrás: <%WeaponAction_2>
Skit00,1,text204,ccion><br>Manten presionado para cargar y<br>sueltalo para realizar un Arte fotonico.
Skit00,1,text205,¡Comanda Photon Arts (movimientos finales) para destruir todos los objetivos virtuales!
Skit00,1,text206,PP se consume.<br>PP se recupera cuando conecta un ataque normal.
Skit00,1,text207,Performing Photon Arts:<%PhotonArts><br> Cambiar a la paleta Atrás: <%WeaponAction>
Skit00,1,text208,ction_2><br>Mantenlo presionado para cargar y<br>suéltalo para realizar un Photon Art.
Skit00,1,text209,Acción><br>Mantenlo presionado para cargar y<br>suéltalo para realizar un Photon Art.
Skit00,1,text210,"ction><br>Hold it down to charge, and<br>release it to activate a Technique."
